-125.0,-513.5,5.0,3.6161106,0.0018419339,1.06789402E9
-125.0,-513.5,15.0,3.4796119,0.0017724057,1.02758381E9
-125.0,-513.5,25.0,3.083059,0.0015704142,9.1047558E8
-125.0,-513.5,35.0,3.3220983,0.0016921732,9.8106758E8
-125.0,-513.5,45.0,3.156193,0.0016076663,9.3207315E8
-125.0,-513.5,55.0,3.1871266,0.001623423,9.4120838E8
-125.0,-513.5,65.0,2.6876304,0.0013689952,7.9369933E8
-125.0,-513.5,75.0,2.7971954,0.0014248041,8.2605562E8
-125.0,-513.5,85.0,2.7297926,0.0013904711,8.0615046E8
-125.0,-513.5,95.0,2.5347452,0.0012911202,7.4854995E8
-125.0,-513.5,105.0,2.1738453,0.001107289,6.419705E8
-125.0,-513.5,115.0,2.3008645,0.0011719886,6.7948128E8
-125.0,-513.5,125.0,2.0865664,0.0010628318,6.1619571E8
-125.0,-503.5,-115.0,2.529406,0.0012884006,7.4697318E8
-125.0,-503.5,-105.0,2.5119925,0.0012795306,7.4183072E8
-125.0,-503.5,-95.0,2.8472886,0.00145032,8.4084883E8
-125.0,-503.5,-85.0,2.7551076,0.0014033659,8.1362637E8
-125.0,-503.5,-75.0,2.6525795,0.0013511413,7.8334822E8
-125.0,-503.5,-65.0,2.6953163,0.00137291,7.9596909E8
-125.0,-503.5,-55.0,2.7811935,0.0014166532,8.2132992E8
-125.0,-503.5,-45.0,2.8829858,0.001468503,8.5139085E8
-125.0,-503.5,-35.0,3.13489,0.0015968152,9.2578208E8
-125.0,-503.5,-25.0,3.1609764,0.0016101028,9.3348582E8
-125.0,-503.5,-15.0,3.1608162,0.0016100211,9.3343846E8
-125.0,-503.5,-5.0,3.175145,0.0016173198,9.3766995E8
-125.0,-503.5,5.0,3.2968893,0.0016793326,9.7362298E8
-125.0,-503.5,15.0,3.1724403,0.0016159421,9.368713E8
-125.0,-503.5,25.0,2.8108943,0.0014317819,8.3010106E8
-125.0,-503.5,35.0,3.0288317,0.0015427924,8.9446138E8
-125.0,-503.5,45.0,2.877572,0.0014657455,8.4979206E8
-125.0,-503.5,55.0,2.905775,0.0014801112,8.5812083E8
-125.0,-503.5,65.0,2.4503732,0.0012481437,7.2363354E8
-125.0,-503.5,75.0,2.550266,0.001299026,7.5313344E8
-125.0,-503.5,85.0,2.4888132,0.0012677239,7.3498547E8
-125.0,-503.5,95.0,2.3109844,0.0011771433,6.8246982E8
-125.0,-503.5,105.0,1.9819436,0.0010095403,5.8529894E8
-125.0,-503.5,115.0,2.09775,0.0010685284,6.1949837E8
-125.0,-503.5,125.0,1.9023695,9.6900767E-4,5.6179949E8
-125.0,-493.5,-115.0,0,0,0
-125.0,-493.5,-105.0,0,0,0
-125.0,-493.5,-95.0,0,0,0
-125.0,-493.5,-85.0,0,0,0
-125.0,-493.5,-75.0,0,0,0
-125.0,-493.5,-65.0,0,0,0
-125.0,-493.5,-55.0,0,0,0
-125.0,-493.5,-45.0,0,0,0
-125.0,-493.5,-35.0,0,0,0
-125.0,-493.5,-25.0,0,0,0
-125.0,-493.5,-15.0,0,0,0
-125.0,-493.5,-5.0,0,0,0
-125.0,-493.5,5.0,0,0,0
-125.0,-493.5,15.0,0,0,0
-125.0,-493.5,25.0,0,0,0
-125.0,-493.5,35.0,0,0,0
-125.0,-493.5,45.0,0,0,0
-125.0,-493.5,55.0,0,0,0
-125.0,-493.5,65.0,0,0,0
-125.0,-493.5,75.0,0,0,0
-125.0,-493.5,85.0,0,0,0
-125.0,-493.5,95.0,0,0,0
-125.0,-493.5,105.0,0,0,0
-125.0,-493.5,115.0,0,0,0
-125.0,-493.5,125.0,0,0,0
-125.0,-483.5,-115.0,2.8923604,0.0014732782,8.541593E8
-125.0,-483.5,-105.0,2.3146012,0.0011789857,6.8353798E8
